AAA044D11.genome.CDS.1543,0.0
AAA044D11.genome.CDS.1544,0.0
AAA044D11.genome.CDS.1545,19.0
AAA044D11.genome.CDS.1546,0.0
AAA044D11.genome.CDS.1547,0.0
AAA044D11.genome.CDS.1548,2.0
AAA044D11.genome.CDS.1549,0.0
AAA044D11.genome.CDS.1550,0.0
AAA044D11.genome.CDS.1551,0.0
AAA044D11.genome.CDS.1552,0.0
AAA044D11.genome.CDS.1553,1.0
AAA044D11.genome.CDS.1554,0.0
AAA044D11.genome.CDS.1555,0.0
AAA044D11.genome.CDS.1556,0.0
AAA044D11.genome.CDS.1557,0.0
AAA044D11.genome.CDS.1558,0.0
AAA044D11.genome.CDS.1559,0.0
AAA044D11.genome.CDS.1560,0.0
AAA044D11.genome.CDS.1562,4.0
AAA044D11.genome.CDS.1563,0.0
AAA044D11.genome.CDS.1564,0.0
AAA044D11.genome.CDS.1565,0.0
AAA044D11.genome.CDS.1566,4.0
AAA044D11.genome.CDS.1567,2.0
AAA044D11.genome.CDS.1568,0.0
AAA044D11.genome.CDS.1569,2.0
AAA044D11.genome.CDS.1570,0.0
AAA044D11.genome.CDS.1571,0.0
AAA044D11.genome.CDS.1572,4.0
AAA044D11.genome.CDS.1573,3.0
AAA044D11.genome.CDS.1574,0.0
AAA044D11.genome.CDS.1575,0.0
AAA044D11.genome.CDS.1576,0.0
AAA044D11.genome.CDS.1577,0.0
AAA044D11.genome.CDS.1578,0.0
AAA044D11.genome.CDS.1579,0.0
AAA044D11.genome.CDS.1580,0.0
AAA044D11.genome.CDS.1581,0.0
AAA044D11.genome.CDS.1582,1.0
AAA044D11.genome.CDS.1583,1.0
AAA044D11.genome.CDS.1584,0.0
AAA044D11.genome.CDS.1585,0.0
AAA044D11.genome.CDS.1586,0.0
AAA044D11.genome.CDS.1587,1.0
AAA044D11.genome.CDS.1588,3.0
AAA044D11.genome.CDS.1589,0.0
AAA044D11.genome.CDS.1590,5.0
AAA044D11.genome.CDS.1591,11.0
AAA044D11.genome.CDS.1592,2.0
AAA044D11.genome.CDS.1593,0.0
AAA044D11.genome.CDS.1594,0.0
AAA044D11.genome.CDS.1595,0.0
AAA044D11.genome.CDS.1596,0.0
AAA044D11.genome.CDS.1598,0.0
AAA044D11.genome.CDS.1599,0.0
AAA044D11.genome.CDS.1600,0.0
AAA044D11.genome.CDS.1601,0.0
AAA044D11.genome.CDS.1602,0.0
AAA044D11.genome.CDS.1603,0.0
AAA044D11.genome.CDS.1604,0.0
AAA044D11.genome.CDS.1605,0.0
AAA044D11.genome.CDS.1606,0.0
AAA044D11.genome.CDS.1607,0.0
AAA044D11.genome.CDS.1608,0.0
AAA044D11.genome.CDS.1609,0.0
AAA044D11.genome.CDS.1610,0.0
AAA044D11.genome.CDS.1611,0.0
AAA044D11.genome.CDS.1612,0.0
AAA044D11.genome.CDS.1613,0.0
AAA044D11.genome.CDS.1614,0.0
AAA044D11.genome.CDS.1615,0.0
AAA044D11.genome.CDS.1616,0.0
AAA044D11.genome.CDS.1617,0.0
AAA044D11.genome.CDS.1618,0.0
AAA044D11.genome.CDS.1619,0.0
AAA044D11.genome.CDS.1620,0.0
AAA044D11.genome.CDS.1621,0.0
AAA044D11.genome.CDS.1622,0.0
AAA044D11.genome.CDS.1623,0.0
AAA044D11.genome.CDS.1624,0.0
AAA044D11.genome.CDS.1625,0.0
AAA044D11.genome.CDS.1626,2.0
AAA044D11.genome.CDS.1627,6.0
AAA044D11.genome.CDS.1628,36.0
AAA044D11.genome.CDS.1629,1.0
AAA044D11.genome.CDS.1630,1.0
AAA044D11.genome.CDS.1631,0.0
AAA044D11.genome.CDS.1632,0.0
AAA044D11.genome.CDS.1633,0.0
AAA044D11.genome.CDS.1634,0.0
AAA044D11.genome.CDS.1635,0.0
AAA044D11.genome.CDS.1636,0.0
AAA044D11.genome.CDS.1637,0.0
AAA044D11.genome.CDS.1638,0.0
AAA044D11.genome.CDS.1639,0.0
AAA044D11.genome.CDS.1640,0.0
AAA044D11.genome.CDS.1641,0.0
AAA044D11.genome.CDS.1642,0.0
AAA044D11.genome.CDS.1643,0.0
AAA044D11.genome.CDS.1644,0.0
AAA044D11.genome.CDS.1645,6.0
AAA044D11.genome.CDS.1646,0.0
AAA044D11.genome.CDS.1647,0.0
AAA044D11.genome.CDS.1648,0.0
AAA044D11.genome.CDS.1649,0.0
AAA044D11.genome.CDS.1650,0.0
AAA044D11.genome.CDS.1651,0.0
AAA044D11.genome.CDS.1652,0.0
AAA044D11.genome.CDS.1653,0.0
AAA044D11.genome.CDS.1655,0.0
AAA044D11.genome.CDS.1656,0.0
AAA044D11.genome.CDS.1657,0.0
AAA044D11.genome.CDS.1658,0.0
AAA044D11.genome.CDS.1659,0.0
AAA044D11.genome.CDS.1660,0.0
AAA044D11.genome.CDS.1661,25.0
AAA044D11.genome.CDS.1662,11.0
AAA044D11.genome.CDS.1663,31.0
AAA044D11.genome.CDS.1664,2.0
AAA044D11.genome.CDS.1665,0.0
AAA044D11.genome.CDS.1666,0.0
AAA044D11.genome.CDS.1667,0.0
AAA044D11.genome.CDS.1668,0.0
AAA044D11.genome.CDS.1669,0.0
AAA044D11.genome.CDS.1670,0.0
AAA044D11.genome.CDS.1671,0.0
AAA044D11.genome.CDS.1672,0.0
AAA044D11.genome.CDS.1673,2.0
AAA044D11.genome.CDS.1674,0.0
AAA044D11.genome.CDS.1675,0.0
AAA044D11.genome.CDS.1676,0.0
AAA044D11.genome.CDS.1677,27.0
AAA044D11.genome.CDS.1678,7.0
AAA044D11.genome.CDS.1679,3.0
AAA044D11.genome.CDS.1681,0.0
AAA044D11.genome.CDS.1682,0.0
AAA044D11.genome.CDS.1683,0.0
AAA044D11.genome.CDS.1684,0.0
AAA044D11.genome.CDS.1685,14.0
AAA044D11.genome.CDS.1686,0.0
AAA044D11.genome.CDS.1687,0.0
AAA044D11.genome.CDS.1688,2.0
AAA044D11.genome.CDS.1689,0.0
AAA044D11.genome.CDS.1690,1.0
AAA044D11.genome.CDS.1691,0.0
AAA044D11.genome.CDS.1692,0.0
AAA044D11.genome.CDS.1693,0.0
AAA044D11.genome.CDS.1694,0.0
AAA044D11.genome.CDS.1695,0.0
AAA044D11.genome.CDS.1696,0.0
AAA044D11.genome.CDS.1697,0.0
AAA044D11.genome.CDS.1698,0.0
AAA044D11.genome.CDS.1699,0.0
AAA044D11.genome.CDS.1700,2.0
AAA044D11.genome.CDS.1701,0.0
AAA044D11.genome.CDS.1702,0.0
AAA044D11.genome.CDS.1703,0.0
AAA044D11.genome.CDS.1704,0.0
AAA044D11.genome.CDS.1705,0.0
AAA044D11.genome.CDS.1706,0.0
AAA044D11.genome.CDS.1707,0.0
AAA044D11.genome.CDS.1708,0.0
AAA044D11.genome.CDS.1709,0.0
AAA044D11.genome.CDS.1710,2.0
AAA044D11.genome.CDS.1711,1.0
AAA044D11.genome.CDS.1712,2605.0
AAA044D11.genome.CDS.1713,0.0
AAA044D11.genome.CDS.1714,0.0
AAA044D11.genome.CDS.1715,1.0
AAA044D11.genome.CDS.1716,1.0
AAA044D11.genome.CDS.1717,0.0
AAA044D11.genome.CDS.1718,4.0
AAA044D11.genome.CDS.1719,0.0
AAA044D11.genome.CDS.1720,6.0
AAA044D11.genome.CDS.1721,0.0
AAA044D11.genome.CDS.1722,4.0
AAA044D11.genome.CDS.1723,1.0
AAA044D11.genome.CDS.1724,0.0
AAA044D11.genome.CDS.1725,1.0
AAA044D11.genome.CDS.1726,15.0
AAA044D11.genome.CDS.1727,2.0
AAA044D11.genome.CDS.1728,0.0
AAA044D11.genome.CDS.1729,0.0
AAA044D11.genome.CDS.1730,0.0
AAA044D11.genome.CDS.1731,0.0
AAA044D11.genome.CDS.1732,0.0
AAA044D11.genome.CDS.1733,0.0
AAA044D11.genome.CDS.1734,0.0
AAA044D11.genome.CDS.1735,2.0
AAA044D11.genome.CDS.1736,4.0
AAA044D11.genome.CDS.1737,3.0
AAA044D11.genome.CDS.1738,0.0
AAA044D11.genome.CDS.1739,0.0
AAA044D11.genome.CDS.1740,0.0
AAA044D11.genome.CDS.1741,0.0
AAA044D11.genome.CDS.1742,0.0
AAA044D11.genome.CDS.1744,0.0
AAA044D11.genome.CDS.1745,0.0
AAA044D11.genome.CDS.1746,0.0
AAA044D11.genome.CDS.1748,1.0
AAA044D11.genome.CDS.1749,0.0
AAA044D11.genome.CDS.1750,0.0
AAA044D11.genome.CDS.1751,0.0
AAA044D11.genome.CDS.1752,0.0
AAA044D11.genome.CDS.1753,0.0
AAA044D11.genome.CDS.1754,0.0
AAA044D11.genome.CDS.1755,0.0
AAA044D11.genome.CDS.1758,0.0
AAA044D11.genome.CDS.1759,7.0
AAA044D11.genome.CDS.1760,0.0
AAA044D11.genome.CDS.1761,1.0
AAA044D11.genome.CDS.1762,1.0
AAA044D11.genome.CDS.1763,0.0
AAA044D11.genome.CDS.1764,0.0
AAA044D11.genome.CDS.1765,0.0
AAA044D11.genome.CDS.1766,0.0
AAA044D11.genome.CDS.1767,0.0
AAA044D11.genome.CDS.1768,0.0
AAA044D11.genome.CDS.1769,0.0
AAA044D11.genome.CDS.1770,0.0
AAA044D11.genome.CDS.1772,0.0
AAA044D11.genome.CDS.1773,0.0
AAA044D11.genome.CDS.1774,0.0
AAA044D11.genome.CDS.1775,0.0
AAA044D11.genome.CDS.1776,0.0
AAA044D11.genome.CDS.1777,0.0
AAA044D11.genome.CDS.1778,0.0
AAA044D11.genome.CDS.1779,0.0
AAA044D11.genome.CDS.1780,0.0
AAA044D11.genome.CDS.1781,0.0
AAA044D11.genome.CDS.1782,0.0
AAA044D11.genome.CDS.1783,0.0
AAA044D11.genome.CDS.1784,0.0
AAA044D11.genome.CDS.1785,0.0
AAA044D11.genome.CDS.1787,1.0
AAA044D11.genome.CDS.1788,0.0
AAA044D11.genome.CDS.1789,0.0
AAA044D11.genome.CDS.1790,0.0
AAA044D11.genome.CDS.1791,0.0
AAA044D11.genome.CDS.1792,0.0
AAA044D11.genome.CDS.1793,0.0
AAA044D11.genome.CDS.1794,0.0
AAA044D11.genome.CDS.1795,0.0
AAA044D11.genome.CDS.1797,0.0
AAA044D11.genome.CDS.1798,0.0
AAA044D11.genome.CDS.1799,3.0
AAA044D11.genome.CDS.1800,0.0
AAA044D11.genome.CDS.1801,0.0
AAA044D11.genome.CDS.1802,0.0
AAA044D11.genome.CDS.1803,0.0
AAA044D11.genome.CDS.1804,0.0
AAA044D11.genome.CDS.1805,4.0
AAA044D11.genome.CDS.1806,0.0
AAA044D11.genome.CDS.1807,0.0
AAA044D11.genome.CDS.1808,0.0
AAA044D11.genome.CDS.1809,0.0
AAA044D11.genome.CDS.1810,0.0
AAA044D11.genome.CDS.1811,0.0
AAA044D11.genome.CDS.1812,0.0
AAA044D11.genome.CDS.1813,0.0
AAA044D11.genome.CDS.1814,0.0
AAA044D11.genome.CDS.1816,0.0
AAA044D11.genome.CDS.1817,0.0
AAA044D11.genome.CDS.1818,0.0
AAA044D11.genome.CDS.1819,3.0
AAA044D11.genome.CDS.1820,1.0
AAA044D11.genome.CDS.1821,1.0
AAA044D11.genome.CDS.1822,0.0
AAA044D11.genome.CDS.1823,0.0
AAA044D11.genome.CDS.1824,1.0
AAA044D11.genome.CDS.1825,0.0
AAA044D11.genome.CDS.1826,0.0
AAA044D11.genome.CDS.1827,0.0
AAA044D11.genome.CDS.1828,0.0
AAA044D11.genome.CDS.1829,0.0
AAA044D11.genome.CDS.1830,0.0
AAA044D11.genome.CDS.1831,0.0
AAA044D11.genome.CDS.1832,0.0
AAA044D11.genome.CDS.1833,0.0
AAA044D11.genome.CDS.1834,1.0
AAA044D11.genome.CDS.1835,0.0
AAA044D11.genome.CDS.1836,0.0
AAA044D11.genome.CDS.1837,1.0
AAA044D11.genome.CDS.1838,0.0
AAA044D11.genome.CDS.1839,0.0
AAA044D11.genome.CDS.1840,0.0
AAA044D11.genome.CDS.1841,0.0
AAA044D11.genome.CDS.1842,73.0
AAA044D11.genome.CDS.1843,0.0
AAA044D11.genome.CDS.1844,2.0
AAA044D11.genome.CDS.1845,0.0
AAA044D11.genome.CDS.1846,0.0
AAA044D11.genome.CDS.1847,0.0
AAA044D11.genome.CDS.1848,10.0
AAA044D11.genome.CDS.1849,0.0
AAA044D11.genome.CDS.1850,0.0
AAA044D11.genome.CDS.1851,2.0
AAA044D11.genome.CDS.1852,2.0
AAA044D11.genome.CDS.1853,3.0
AAA044D11.genome.CDS.1854,0.0
AAA044D11.genome.CDS.1855,0.0
AAA044D11.genome.CDS.1856,1.0
AAA044D11.genome.CDS.1857,0.0
AAA044D11.genome.CDS.1858,3.0
AAA044D11.genome.CDS.1859,0.0
AAA044D11.genome.CDS.1860,0.0
AAA044D11.genome.CDS.1862,1.0
AAA044D11.genome.CDS.1863,0.0
AAA044D11.genome.CDS.1864,0.0
AAA044D11.genome.CDS.1865,0.0
AAA044D11.genome.CDS.1866,0.0
AAA044D11.genome.CDS.1867,2.0
AAA044D11.genome.CDS.1868,0.0
AAA044D11.genome.CDS.1869,0.0
AAA044D11.genome.CDS.1870,0.0
AAA044D11.genome.CDS.1871,0.0
AAA044D11.genome.CDS.1872,0.0
AAA044D11.genome.CDS.1873,0.0
AAA044D11.genome.CDS.1874,0.0
AAA044D11.genome.CDS.1875,0.0
AAA044D11.genome.CDS.1876,0.0
AAA044D11.genome.CDS.1877,0.0
AAA044D11.genome.CDS.1878,0.0
AAA044D11.genome.CDS.1879,2.0
AAA044D11.genome.CDS.1880,1.0
AAA044D11.genome.CDS.1881,0.0
AAA044D11.genome.CDS.1882,2.0
AAA044D11.genome.CDS.1883,0.0
AAA044D11.genome.CDS.1884,0.0
AAA044D11.genome.CDS.1885,0.0
AAA044D11.genome.CDS.1886,0.0
AAA044D11.genome.CDS.1887,0.0
AAA044D11.genome.CDS.1888,0.0
AAA044D11.genome.CDS.1889,1.0
AAA044D11.genome.CDS.1890,0.0
AAA044D11.genome.CDS.1891,0.0
AAA044D11.genome.CDS.1892,0.0
AAA044D11.genome.CDS.1893,0.0
AAA044D11.genome.CDS.1894,0.0
AAA044D11.genome.CDS.1895,0.0
AAA044D11.genome.CDS.1896,1.0
AAA044D11.genome.CDS.1897,0.0
AAA044D11.genome.CDS.1898,0.0
AAA044D11.genome.CDS.1899,6.0
AAA044D11.genome.CDS.1900,0.0
AAA044D11.genome.CDS.1901,7.0
AAA044D11.genome.CDS.1902,14.0
AAA044D11.genome.CDS.1903,0.0
AAA044D11.genome.CDS.1904,1.0
AAA044D11.genome.CDS.1905,0.0
AAA044D11.genome.CDS.1906,6.0
AAA044D11.genome.CDS.1907,5.0
AAA044D11.genome.CDS.1908,0.0
AAA044D11.genome.CDS.1909,0.0
AAA044D11.genome.CDS.1910,0.0
AAA044D11.genome.CDS.1911,18.0
AAA044D11.genome.CDS.1912,13.0
AAA044D11.genome.CDS.1913,13.0
AAA044D11.genome.CDS.1914,3.0
AAA044D11.genome.CDS.1915,4.0
AAA044D11.genome.CDS.1916,2.0
AAA044D11.genome.CDS.1917,0.0
AAA044D11.genome.CDS.1918,0.0
AAA044D11.genome.CDS.1919,5.0
AAA044D11.genome.CDS.1920,0.0
AAA044D11.genome.CDS.1921,5.0
AAA044D11.genome.CDS.1922,1.0
AAA044D11.genome.CDS.1923,5.0
AAA044D11.genome.CDS.1924,7.0
AAA044D11.genome.CDS.1925,2.0
AAA044D11.genome.CDS.1926,2.0
AAA044D11.genome.CDS.1927,1.0
AAA044D11.genome.CDS.1928,0.0
AAA044D11.genome.CDS.1929,0.0
AAA044D11.genome.CDS.1930,3.0
AAA044D11.genome.CDS.1931,0.0
AAA044D11.genome.CDS.1932,1.0
AAA044D11.genome.CDS.1933,0.0
AAA044D11.genome.CDS.1934,1.0
AAA044D11.genome.CDS.1935,1.0
AAA044D11.genome.CDS.1936,0.0
AAA044D11.genome.CDS.1937,0.0
AAA044D11.genome.CDS.1938,0.0
AAA044D11.genome.CDS.1939,0.0
AAA044D11.genome.CDS.1940,0.0
AAA044D11.genome.CDS.1941,110.0
AAA044D11.genome.CDS.1942,680.0
AAA044D11.genome.CDS.1943,0.0
AAA044D11.genome.CDS.1944,0.0
AAA044D11.genome.CDS.1945,0.0
AAA044D11.genome.CDS.1946,0.0
AAA044D11.genome.CDS.1947,0.0
AAA044D11.genome.CDS.1948,0.0
AAA044D11.genome.CDS.1949,0.0
AAA044D11.genome.CDS.1950,0.0
AAA044D11.genome.CDS.1951,0.0
AAA044D11.genome.CDS.1952,0.0
AAA044D11.genome.CDS.1953,0.0
AAA044D11.genome.CDS.1954,0.0
AAA044D11.genome.CDS.1956,0.0
AAA044D11.genome.CDS.1957,0.0
AAA044D11.genome.CDS.1958,0.0
AAA044D11.genome.CDS.1959,2.0
AAA044D11.genome.CDS.1960,0.0
AAA044D11.genome.CDS.1961,0.0
AAA044D11.genome.CDS.1962,0.0
AAA044D11.genome.CDS.1963,10.0
AAA044D11.genome.CDS.1964,1.0
AAA044D11.genome.CDS.1965,2.0
AAA044D11.genome.CDS.1966,0.0
AAA044D11.genome.CDS.1967,0.0
AAA044D11.genome.CDS.1968,0.0
AAA044D11.genome.CDS.1970,0.0
AAA044D11.genome.CDS.1971,0.0
AAA044D11.genome.CDS.1972,0.0
AAA044D11.genome.CDS.1973,0.0
AAA044D11.genome.CDS.1974,0.0
AAA044D11.genome.CDS.1975,18.0
AAA044D11.genome.CDS.1976,0.0
AAA044D11.genome.CDS.1977,1.0
AAA044D11.genome.CDS.1978,0.0
AAA044D11.genome.CDS.1979,0.0
AAA044D11.genome.CDS.1980,0.0
AAA044D11.genome.CDS.1981,0.0
AAA044D11.genome.CDS.1982,0.0
AAA044D11.genome.CDS.1983,0.0
AAA044D11.genome.CDS.1984,0.0
AAA044D11.genome.CDS.1985,0.0
AAA044D11.genome.CDS.1986,0.0
AAA044D11.genome.CDS.1987,0.0
AAA044D11.genome.CDS.1988,0.0
AAA044D11.genome.CDS.1989,0.0
AAA044D11.genome.CDS.1990,0.0
AAA044D11.genome.CDS.1991,0.0
AAA044D11.genome.CDS.1992,8.0
AAA044D11.genome.CDS.1993,4.0
AAA044D11.genome.CDS.1994,0.0
AAA044D11.genome.CDS.1995,0.0
AAA044D11.genome.CDS.1996,0.0
AAA044D11.genome.CDS.1997,0.0
AAA044D11.genome.CDS.1998,0.0
AAA044D11.genome.CDS.1999,0.0
AAA044D11.genome.CDS.2000,0.0
AAA044D11.genome.CDS.2003,3.0
AAA044D11.genome.CDS.2004,0.0
AAA044D11.genome.CDS.2005,4.0
AAA044D11.genome.CDS.2006,1.0
AAA044D11.genome.CDS.2007,0.0
AAA044D11.genome.CDS.2008,1.0
AAA044D11.genome.CDS.2009,1.0
AAA044D11.genome.CDS.2010,5.0
AAA044D11.genome.CDS.2011,0.0
AAA044D11.genome.CDS.2012,0.0
AAA044D11.genome.CDS.2013,14.0
AAA044D11.genome.CDS.2014,0.0
AAA044D11.genome.CDS.2016,0.0
AAA044D11.genome.CDS.2017,0.0
AAA044D11.genome.CDS.2018,0.0
AAA044D11.genome.CDS.2019,0.0
AAA044D11.genome.CDS.202,1.0
AAA044D11.genome.CDS.2020,0.0
AAA044D11.genome.CDS.2021,0.0
AAA044D11.genome.CDS.2022,0.0
AAA044D11.genome.CDS.2023,0.0
AAA044D11.genome.CDS.2024,0.0
AAA044D11.genome.CDS.2025,0.0
AAA044D11.genome.CDS.2026,0.0
AAA044D11.genome.CDS.2027,0.0
AAA044D11.genome.CDS.2028,0.0
AAA044D11.genome.CDS.2029,0.0
AAA044D11.genome.CDS.2031,0.0
AAA044D11.genome.CDS.2032,0.0
AAA044D11.genome.CDS.2033,0.0
AAA044D11.genome.CDS.2034,2.0
AAA044D11.genome.CDS.2035,0.0
AAA044D11.genome.CDS.2036,0.0
AAA044D11.genome.CDS.2037,0.0
AAA044D11.genome.CDS.2038,0.0
AAA044D11.genome.CDS.2039,0.0
AAA044D11.genome.CDS.2040,0.0
AAA044D11.genome.CDS.2041,0.0
AAA044D11.genome.CDS.2042,3.0
AAA044D11.genome.CDS.2043,1.0
AAA044D11.genome.CDS.2044,1.0
AAA044D11.genome.CDS.2045,0.0
AAA044D11.genome.CDS.2046,0.0
AAA044D11.genome.CDS.2047,4.0
AAA044D11.genome.CDS.2048,0.0
AAA044D11.genome.CDS.2049,176.0
AAA044D11.genome.CDS.2050,3.0
AAA044D11.genome.CDS.2051,0.0
AAA044D11.genome.CDS.2052,0.0
AAA044D11.genome.CDS.2053,0.0
AAA044D11.genome.CDS.2054,0.0
AAA044D11.genome.CDS.2055,0.0
AAA044D11.genome.CDS.2056,0.0
AAA044D11.genome.CDS.2057,0.0
AAA044D11.genome.CDS.2058,0.0
AAA044D11.genome.CDS.2059,0.0
AAA044D11.genome.CDS.206,0.0
AAA044D11.genome.CDS.2060,0.0
AAA044D11.genome.CDS.2061,0.0
AAA044D11.genome.CDS.2062,0.0
AAA044D11.genome.CDS.2063,0.0
AAA044D11.genome.CDS.2064,2.0
AAA044D11.genome.CDS.2065,0.0
AAA044D11.genome.CDS.2066,0.0
AAA044D11.genome.CDS.2067,0.0
AAA044D11.genome.CDS.2068,0.0
AAA044D11.genome.CDS.2069,0.0
AAA044D11.genome.CDS.207,0.0
AAA044D11.genome.CDS.2070,0.0
AAA044D11.genome.CDS.2071,0.0
AAA044D11.genome.CDS.2072,0.0
AAA044D11.genome.CDS.2073,0.0
AAA044D11.genome.CDS.2074,0.0
AAA044D11.genome.CDS.2075,0.0
AAA044D11.genome.CDS.2076,0.0
AAA044D11.genome.CDS.2077,0.0
AAA044D11.genome.CDS.2078,0.0
AAA044D11.genome.CDS.2079,0.0
AAA044D11.genome.CDS.2080,0.0
AAA044D11.genome.CDS.2081,2.0
AAA044D11.genome.CDS.2082,0.0
AAA044D11.genome.CDS.2084,5.0
AAA044D11.genome.CDS.2085,0.0
AAA044D11.genome.CDS.2086,0.0
AAA044D11.genome.CDS.2087,1.0
AAA044D11.genome.CDS.2088,4.0
AAA044D11.genome.CDS.2089,0.0
AAA044D11.genome.CDS.2090,1.0
AAA044D11.genome.CDS.2091,0.0
AAA044D11.genome.CDS.2092,0.0
AAA044D11.genome.CDS.2093,0.0
AAA044D11.genome.CDS.2094,0.0
AAA044D11.genome.CDS.2095,5.0
AAA044D11.genome.CDS.2096,21.0
AAA044D11.genome.CDS.2097,150.0
AAA044D11.genome.CDS.2098,21.0
AAA044D11.genome.CDS.2099,0.0
AAA044D11.genome.CDS.2100,8.0
AAA044D11.genome.CDS.2101,0.0
AAA044D11.genome.CDS.2102,0.0
AAA044D11.genome.CDS.2103,0.0
AAA044D11.genome.CDS.2104,0.0
AAA044D11.genome.CDS.2105,1.0
AAA044D11.genome.CDS.2106,1.0
AAA044D11.genome.CDS.2107,1.0
AAA044D11.genome.CDS.2108,0.0
AAA044D11.genome.CDS.2109,0.0
AAA044D11.genome.CDS.2110,0.0
AAA044D11.genome.CDS.2111,0.0
AAA044D11.genome.CDS.2112,0.0
AAA044D11.genome.CDS.2113,0.0
AAA044D11.genome.CDS.2114,0.0
AAA044D11.genome.CDS.2115,0.0
AAA044D11.genome.CDS.2116,0.0
AAA044D11.genome.CDS.2117,0.0
AAA044D11.genome.CDS.2118,0.0
AAA044D11.genome.CDS.2119,0.0
AAA044D11.genome.CDS.2120,1.0
AAA044D11.genome.CDS.2121,0.0
AAA044D11.genome.CDS.2122,0.0
AAA044D11.genome.CDS.2123,0.0
AAA044D11.genome.CDS.2124,0.0
AAA044D11.genome.CDS.2125,0.0
AAA044D11.genome.CDS.2126,0.0
AAA044D11.genome.CDS.2127,1.0
AAA044D11.genome.CDS.2128,5.0
AAA044D11.genome.CDS.2129,0.0
AAA044D11.genome.CDS.2130,0.0
AAA044D11.genome.CDS.2131,0.0
AAA044D11.genome.CDS.2132,0.0
AAA044D11.genome.CDS.2133,0.0
AAA044D11.genome.CDS.2134,0.0
AAA044D11.genome.CDS.2135,0.0
AAA044D11.genome.CDS.2136,0.0
AAA044D11.genome.CDS.2137,0.0
AAA044D11.genome.CDS.2138,0.0
AAA044D11.genome.CDS.2139,1.0
AAA044D11.genome.CDS.2140,2.0
AAA044D11.genome.CDS.2141,0.0
AAA044D11.genome.CDS.2143,0.0
AAA044D11.genome.CDS.2145,0.0
AAA044D11.genome.CDS.2146,1.0
AAA044D11.genome.CDS.2147,0.0
AAA044D11.genome.CDS.2148,5.0
AAA044D11.genome.CDS.2149,0.0
AAA044D11.genome.CDS.2150,0.0
AAA044D11.genome.CDS.2151,0.0
AAA044D11.genome.CDS.2152,7.0
AAA044D11.genome.CDS.2153,0.0
AAA044D11.genome.CDS.2154,93.0
AAA044D11.genome.CDS.2155,1.0
AAA044D11.genome.CDS.2156,0.0
AAA044D11.genome.CDS.2157,0.0
AAA044D11.genome.CDS.2158,0.0
AAA044D11.genome.CDS.2159,0.0
AAA044D11.genome.CDS.2161,0.0
AAA044D11.genome.CDS.2162,0.0
AAA044D11.genome.CDS.2163,0.0
AAA044D11.genome.CDS.2164,0.0
AAA044D11.genome.CDS.2165,0.0
AAA044D11.genome.CDS.2166,0.0
AAA044D11.genome.CDS.2167,0.0
AAA044D11.genome.CDS.2168,0.0
AAA044D11.genome.CDS.2169,2.0
AAA044D11.genome.CDS.2170,3.0
AAA044D11.genome.CDS.2171,2.0
AAA044D11.genome.CDS.2172,0.0
AAA044D11.genome.CDS.2173,0.0
AAA044D11.genome.CDS.2174,0.0
AAA044D11.genome.CDS.2175,1.0
AAA044D11.genome.CDS.2176,0.0
AAA044D11.genome.CDS.2177,0.0
AAA044D11.genome.CDS.2178,0.0
AAA044D11.genome.CDS.2179,7.0
AAA044D11.genome.CDS.2180,1.0
AAA044D11.genome.CDS.2181,0.0
AAA044D11.genome.CDS.2182,1.0
AAA044D11.genome.CDS.2183,0.0
AAA044D11.genome.CDS.2184,2.0
AAA044D11.genome.CDS.2185,1.0
AAA044D11.genome.CDS.2186,0.0
AAA044D11.genome.CDS.2187,0.0
AAA044D11.genome.CDS.2188,0.0
AAA044D11.genome.CDS.2189,1.0
AAA044D11.genome.CDS.2190,0.0
AAA044D11.genome.CDS.2191,0.0
AAA044D11.genome.CDS.2192,0.0
AAA044D11.genome.CDS.2193,0.0
AAA044D11.genome.CDS.2194,0.0
AAA044D11.genome.CDS.2195,0.0
AAA044D11.genome.CDS.2196,0.0
AAA044D11.genome.CDS.2197,0.0
AAA044D11.genome.CDS.2198,0.0
AAA044D11.genome.CDS.2199,0.0
AAA044D11.genome.CDS.2200,0.0
AAA044D11.genome.CDS.2201,0.0
AAA044D11.genome.CDS.2202,1.0
AAA044D11.genome.CDS.2203,0.0
AAA044D11.genome.CDS.2204,3.0
AAA044D11.genome.CDS.2205,1.0
AAA044D11.genome.CDS.2206,0.0
AAA044D11.genome.CDS.2207,0.0
AAA044D11.genome.CDS.2208,0.0
AAA044D11.genome.CDS.2209,0.0
AAA044D11.genome.CDS.2210,0.0
AAA044D11.genome.CDS.2211,0.0
AAA044D11.genome.CDS.2212,0.0
AAA044D11.genome.CDS.2213,0.0
AAA044D11.genome.CDS.2214,0.0
AAA044D11.genome.CDS.2215,2.0
AAA044D11.genome.CDS.2216,0.0
AAA044D11.genome.CDS.2217,0.0
AAA044D11.genome.CDS.2218,0.0
AAA044D11.genome.CDS.2219,0.0
AAA044D11.genome.CDS.2220,0.0
AAA044D11.genome.CDS.2221,0.0
AAA044D11.genome.CDS.2222,0.0
AAA044D11.genome.CDS.2223,0.0
AAA044D11.genome.CDS.2224,0.0
AAA044D11.genome.CDS.2225,1.0
AAA044D11.genome.CDS.2226,2.0
AAA044D11.genome.CDS.2227,2.0
AAA044D11.genome.CDS.2229,4.0
